2017-02-16 17:02:01,487 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,487 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,488 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,488 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,490 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,491 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,496 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,496 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,498 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,499 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,500 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,500 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,415 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,509 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,450 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,450 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,517 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,518 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,518 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,519 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,519 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,660 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,520 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,521 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,525 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,526 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,462 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,458 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,546 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,672 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,548 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,549 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,676 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,551 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,554 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,558 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,567 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,576 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,578 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,581 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,585 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,594 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,595 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,724 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,596 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,545 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,602 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,603 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,605 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,607 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,654 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,520 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,547 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,551 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,752 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,687 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,688 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,688 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,688 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,760 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,695 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,696 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,698 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,699 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,703 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,704 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,705 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,707 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,708 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,776 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,721 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,595 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,725 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,726 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,727 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,727 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,727 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,728 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,728 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,729 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,796 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,732 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,732 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,738 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,738 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,738 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,739 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,686 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,753 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,753 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,816 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,693 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,762 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,778 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,779 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,827 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,786 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,832 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,793 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,835 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,729 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,798 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,799 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,800 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,800 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,801 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,802 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,802 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,754 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,822 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,862 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,782 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,794 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,866 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,851 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,875 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,714 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,870 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,871 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,880 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,872 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,873 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,884 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,871 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,873 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,888 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,889 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,891 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,856 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,896 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,899 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,851 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,893 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,902 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,906 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,901 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,915 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,916 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,917 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,921 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,924 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,926 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,928 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,933 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,971 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,973 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,978 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:01,981 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,013 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,061 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,104 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,129 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,185 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,192 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,197 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,200 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,254 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,278 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,281 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,310 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,313 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,314 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,316 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,317 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,319 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,320 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,321 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,342 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,344 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,357 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,359 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,361 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,362 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,364 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,365 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,366 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,369 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,370 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,369 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,577 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,586 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,588 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,622 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,624 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,625 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,625 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,626 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,634 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,637 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,639 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,649 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,654 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,655 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,657 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,661 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,670 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,675 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,875 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,918 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:02,922 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,062 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,066 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,069 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,073 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,077 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,081 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,086 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,089 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,097 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,104 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,105 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,111 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,119 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,121 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,126 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,133 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,139 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,141 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,146 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,166 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,206 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,412 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,417 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,422 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,425 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,429 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,433 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,437 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,442 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,445 - realTime_ny1.py:88 - logging - get buzz fail, retry...
2017-02-16 17:02:03,448 - realTime_ny1.py:88 - logging - get buzz fail, retry...
